"","x"
"633",5.02092981475562
"634",5.12105372969931
"635",5.28242966877643
"636",5.44333430159515
"637",5.50581407112319
"638",5.45233199790169
"639",5.41299700496427
"640",5.36796739645824
"641",5.29077102951217
"642",5.32405712829562
"643",5.35309661181134
"644",5.39589184902285
"645",5.48694758117912
"646",5.61189062087201
"647",5.75601062830552
"648",5.79042217076036
"649",5.76864821895512
"650",5.65838577950255
"651",5.47974019749799
"652",5.2467192425464
"653",5.07796870861362
"654",4.98335364472707
"655",4.96187589012234
"656",4.95440523514142
"657",4.96618678318653
"658",5.03233622114882
"659",5.23941575859059
"660",5.36696549306775
"661",5.51482969551134
"662",5.47838679821706
"663",5.45693766992718
"664",5.4397413717693
"665",5.38361519888622
"666",5.32961195836588
"667",5.33153023493826
"668",5.35765376560814
"669",5.42655643428475
"670",5.57829458397285
"671",5.71784831624649
"672",5.81488000180559
"673",5.76565530581193
"674",5.66843126920563
"675",5.52139755882973
"676",5.30170686751822
"677",5.12631408332304
"678",5.00754174211117
"679",4.96540424199301
"680",4.99178557106524
"681",4.9767652463678
"682",5.09618225739182
"683",5.24658756386027
"684",5.44072615458493
"685",5.50809096612906
"686",5.46623756750296
"687",5.42586660231152
"688",5.39816872176402
"689",5.33947477863562
"690",5.29351763727412
"691",5.23473865902492
"692",5.29036597293955
"693",5.36770948081642
"694",5.51600119824294
"695",5.69894037958281
"696",5.82088603898971
"697",5.77563295159183
"698",5.68360769304051
"699",5.4930814979956
"700",5.28894455545545
"701",5.12365565609137
"702",5.01968570794174
"703",4.97200565156801
"704",4.9738043606046
"705",5.01460136575468
"706",5.0695557113386
"707",5.24901345094661
"708",5.42545264114028
"709",5.51621412701611
"710",5.47884425388437
"711",5.4311813485687
"712",5.41203679558755
"713",5.39587171947902
"714",5.36029927445414
"715",5.3790252656562
"716",5.44759471276232
"717",5.47963204876508
"718",5.6223922313268
"719",5.75331443721185
"720",5.7852484605926
"721",5.78039719477627
"722",5.65647941000256
"723",5.49155345014739
"724",5.2942272651194
"725",5.09112662849286
"726",4.98262602223219
"727",4.92908725477904
"728",4.91225186095579
"729",4.91758797468018
"730",5.01545367450963
"731",5.19774150969357
"732",5.3569077928768
"733",5.44499025853714
"734",5.38746287257725
"735",5.3426967212606
"736",5.33672488842415
"737",5.27932181160208
"738",5.27879905943799
"739",5.2742065382133
"740",5.32661736084896
"741",5.38662827287802
"742",5.53882762780492
"743",5.67866763146149
"744",5.7780717077916
"745",5.74075014902398
"746",5.633875731086
"747",5.46694650502893
"748",5.2816218280315
"749",5.15325224459431
"750",5.01714780966421
"751",4.96409334592715
"752",4.92141408578704
"753",4.94593106692744
"754",5.03125879412423
"755",5.17641755573214
"756",5.2685330680228
"757",5.32502194552938
"758",5.45901436027689
"759",5.48306723459688
"760",5.49007186213903
"761",5.46348532569749
"762",5.45429917812264
"763",5.42191800768056
"764",5.46987178627292
"765",5.50684600540964
"766",5.64788660745337
"767",5.79051932637481
"768",5.78259493581067
"769",5.77626506495264
"770",5.68472452585001
"771",5.50390192541742
"772",5.32665592176185
"773",5.17951972549522
"774",5.07235262775119
"775",5.06277844057451
"776",5.01662911747212
"777",5.00395001262921
"778",5.07100022503487
"779",5.17225864474634
"780",5.21791476203519
"781",5.26221305833902
"782",5.41374053010891
"783",5.42540833152527
"784",5.3982322276424
"785",5.38741999540307
"786",5.41519674730958
"787",5.38386364524081
"788",5.42411062599688
"789",5.45584598531082
"790",5.60992600097352
"791",5.72744786132112
"792",5.776142826099
"793",5.70634698436695
"794",5.64020384481835
"795",5.4686073738824
"796",5.28231140259868
"797",5.10613054832848
"798",5.03919952570382
"799",4.97237595597652
"800",4.9697990591536
"801",4.99178352290484
"802",5.08122760873853
"803",5.23569371822086
"804",5.4295515757439
"805",5.51616846418379
"806",5.48247283971414
"807",5.45611570075567
"808",5.49117906760969
"809",5.44121186329323
"810",5.44691016013145
"811",5.39629243333741
"812",5.42497439001484
"813",5.47072565272424
"814",5.56618047703536
"815",5.76524073336392
"816",5.79179688032647
"817",5.78690960689157
"818",5.66420391148493
"819",5.49291259168325
"820",5.28552663454592
"821",5.10281896544105
"822",5.06185804883144
"823",4.99110119663289
"824",4.9790190374932
"825",5.01172232058576
"826",5.09266817358744
"827",5.25972894081556
"828",5.41063010005881
"829",5.49221230660953
"830",5.46172735198761
"831",5.42336009779365
"832",5.41752741357795
"833",5.35507949519773
"834",5.28286944711294
"835",5.35148234427791
"836",5.39280801408461
"837",5.4492977614884
"838",5.59058464966508
"839",5.7573780843399
"840",5.81403869773599
"841",5.784089845623
"842",5.67774355453972
"843",5.49702891494069
"844",5.32101020400109
"845",5.13796766725565
"846",5.045644187649
"847",4.99094092600476
"848",4.99496067497223
"849",5.01704095925498
"850",5.11686653545799
"851",5.30168605095663
"852",5.43186007869606
"853",5.49452465619279
"854",5.39866887659011
"855",5.32890307489783
"856",5.30512586864494
"857",5.23768161134958
"858",5.30123798290394
"859",5.30708008762796
"860",5.31118575583899
"861",5.33074999206167
"862",5.51513288713243
"863",5.68555593382124
"864",5.79991401357047
"865",5.76333704902691
"866",5.67705834729228
"867",5.5032536566857
"868",5.29779791787992
"869",5.14596246984053
"870",5.02577516003587
"871",5.03262890499058
"872",4.97751339563606
"873",5.02451810445158
"874",5.11450462381349
"875",5.2674057853627
"876",5.44111498716878
"877",5.50142414930863
"878",5.460566709079
"879",5.38348110104497
"880",5.42455010132476
"881",5.3557184771235
"882",5.31175782911186
"883",5.32324899903468
"884",5.33580803419096
"885",5.30835919457003
"886",5.46556028909068
"887",5.66426729901315
"888",5.77229737500721
"889",5.75020265891277
"890",5.67510122070084
"891",5.48454161751465
"892",5.2876022037282
"893",5.13951564057661
"894",5.0003177139225
"895",4.97600004475859
"896",4.97124006030329
"897",5.00117571150628
"898",5.06617151670218
"899",5.27050537385672
"900",5.42130144326155
"901",5.44581083358936
"902",5.4129449583067
"903",5.30989957561821
"904",5.34963053826518
"905",5.32166007192495
"906",5.29491554538665
"907",5.32122071909936
"908",5.34879683453425
"909",5.41118974078191
"910",5.4606597012729
"911",5.66014658650183
"912",5.76208533149579
"913",5.7504775212068
"914",5.65973213662473
"915",5.48558995423518
"916",5.31596676371931
"917",5.17099882448751
"918",5.165250008962
"919",5.10463346468012
"920",5.09856344178833
"921",5.1173035537963
"922",5.20558875464813
"923",5.34341992819088
"924",5.37579020948477
"925",5.4415186376412
"926",5.54818692304822
"927",5.56703107585183
"928",5.56189094602183
"929",5.50331173058289
"930",5.50320086064172
"931",5.49980233238579
"932",5.48550085530996
"933",5.52352550107806
"934",5.61279106841269
"935",5.76709497671379
"936",5.84705809635212
"937",5.88173545177
"938",5.75366221040307
"939",5.59025144415458
"940",5.43945338451202
"941",5.26334204440119
"942",5.19802926610102
"943",5.14987634762537
"944",5.12408413562965
"945",5.11269937783631
"946",5.19058608803007
"947",5.29918408368258
"948",5.34757614576703
"949",5.36835013767531
"950",5.49223862190688
"951",5.51819188418462
"952",5.50198660037825
"953",5.48809413829352
"954",5.50597921174129
"955",5.49613040759076
"956",5.48725719636639
"957",5.50968776980771
"958",5.62239619922386
"959",5.79987543303353
"960",5.81944094054808
"961",5.81494220265657
"962",5.71890041342731
"963",5.55834336494858
"964",5.37624381366019
"965",5.20566246450684
"966",5.13669705207769
"967",5.11001676135584
"968",5.11576301144993
"969",5.14592118253658
"970",5.2124299814352
"971",5.3690127433759
"972",5.47306697781684
"973",5.54941050278845
"974",5.57545146717988
"975",5.5451068924221
"976",5.52401962354248
"977",5.46388613323833
"978",5.46826478622335
"979",5.4715883358154
"980",5.4754359303335
"981",5.5249989114862
"982",5.66437249908814
"983",5.82267178580861
"984",5.84417709706983
"985",5.85509315589933
"986",5.7335864559796
"987",5.55789469557725
"988",5.36992653927414
"989",5.17326736696558
"990",5.08638231958804
"991",5.0627999275701
"992",5.06676676772914
"993",5.10693367382295
"994",5.19494060484702
"995",5.33138638517178
"996",5.48324781808479
"997",5.55557149269853
"998",5.53157341310593
"999",5.49773665124688
"1000",5.49188102863325
"1001",5.46346217906869
"1002",5.45451601230776
"1003",5.49471956135209
"1004",5.4983929214141
"1005",5.54882139227415
"1006",5.64769234777843
"1007",5.79400007878939
"1008",5.85379277826372
"1009",5.83379777247158
"1010",5.71525901828708
"1011",5.55426518905757
"1012",5.36689487435761
"1013",5.18880959602602
"1014",5.12272710415021
"1015",5.09339021677709
"1016",5.09788798078423
"1017",5.09290480303915
"1018",5.18118532500583
"1019",5.32846792087847
"1020",5.45536514182515
"1021",5.52421204168133
"1022",5.51223443344078
"1023",5.48240776134712
"1024",5.44800393685294
"1025",5.39600257572124
"1026",5.39897623260401
"1027",5.43394700032247
"1028",5.43724218307716
"1029",5.51627709111389
"1030",5.63990567542889
"1031",5.7838092808946
"1032",5.82750887930922
"1033",5.83001053227739
"1034",5.73622434746344
"1035",5.56359158220139
"1036",5.35990711179816
"1037",5.20707226074934
"1038",5.09612524480186
"1039",5.05855370980065
"1040",5.07016677816053
"1041",5.07836181218562
"1042",5.17384098286668
"1043",5.31573370096499
"1044",5.44416859783026
"1045",5.52107400440952
"1046",5.50817193454902
"1047",5.50249730723327
"1048",5.45706078252942
"1049",5.41069180256399
"1050",5.43464462897387
"1051",5.43917463559885
"1052",5.47442290476492
"1053",5.52302777233589
"1054",5.6470534142751
"1055",5.80229823903429
"1056",5.85953149483457
"1057",5.85488430011335
"1058",5.71863690637941
"1059",5.59090663397284
"1060",5.36855457159831
"1061",5.20646638662873
"1062",5.09740057091631
"1063",5.08364809021198
"1064",5.07149591658171
"1065",5.09893087553148
"1066",5.24219662907106
"1067",5.3131879446409
"1068",5.45012941686157
"1069",5.52533718240177
"1070",5.50201281818194
"1071",5.49167126456639
"1072",5.46178258420605
"1073",5.4221391454224
"1074",5.41899175509135
"1075",5.45104375946355
"1076",5.4417154105657
"1077",5.49536131262381
"1078",5.59083158499577
"1079",5.72235974668043
"1080",5.80053864072768
"1081",5.83903142705688
"1082",5.72151114188736
"1083",5.54093265381
"1084",5.41592668621082
"1085",5.22512320882868
"1086",5.14088764001748
"1087",5.09785990387324
"1088",5.07090335111743
"1089",5.08577351359471
"1090",5.17897584821398
"1091",5.26501912138384
"1092",5.3780505587546
"1093",5.45796965905281
"1094",5.55536712234579
"1095",5.61527009683949
"1096",5.5842001154217
"1097",5.56520472709752
"1098",5.55374333009107
"1099",5.55066903841175
"1100",5.56021082779402
"1101",5.59786518520492
"1102",5.70336329340262
"1103",5.78417168042961
"1104",5.83337170566998
"1105",5.85976506285328
"1106",5.74268093083955
"1107",5.59029076754856
"1108",5.39860422799396
"1109",5.27512385383221
"1110",5.21213550204099
"1111",5.14120058468846
"1112",5.13356579785823
"1113",5.13427647612476
"1114",5.20166203081065
"1115",5.28119693397628
"1116",5.32686977217781
"1117",5.3831675509677
"1118",5.4759422840302
"1119",5.49892664211649
"1120",5.48802736907432
"1121",5.44104562513234
"1122",5.47192393861097
"1123",5.45841320385499
"1124",5.46350471865325
"1125",5.47330815528215
"1126",5.58869464444478
"1127",5.7176227055018
"1128",5.7993503298201
"1129",5.80721495877544
"1130",5.72638459325501
"1131",5.56834723355553
"1132",5.39668701248073
"1133",5.21052440801
"1134",5.15302685923727
"1135",5.11280974181334
"1136",5.11122457243306
"1137",5.13681549641221
"1138",5.21628500452034
"1139",5.36955844016486
"1140",5.46882849338474
"1141",5.55050936480606
"1142",5.55492254472528
"1143",5.52293057941863
"1144",5.50642132839592
"1145",5.43735691234023
"1146",5.44784361874452
"1147",5.45659806009804
"1148",5.44166748419615
"1149",5.47991037476106
"1150",5.55738506360917
"1151",5.72421437689432
"1152",5.8374257130779
"1153",5.8604620872378
"1154",5.72639409709046
"1155",5.56927588071679
"1156",5.36866187215406
"1157",5.19382710318206
"1158",5.13342050842873
"1159",5.10560638066616
"1160",5.11403348435904
"1161",5.15093419448023
"1162",5.23967142629376
"1163",5.3199345239451
"1164",5.44637225301775
"1165",5.51588267675055
"1166",5.50504745942841
"1167",5.47178492999574
"1168",5.40635605175452
"1169",5.36222995006872
"1170",5.35081190721613
"1171",5.37785944096169
"1172",5.36367690754304
"1173",5.40013052437407
"1174",5.4890138985541
"1175",5.64557638097909
"1176",5.77700567525576
"1177",5.84659734783965
"1178",5.71427118384176
"1179",5.54456249618415
"1180",5.34803583429489
"1181",5.1886413522071
"1182",5.09707201781052
"1183",5.06982739145892
"1184",5.06896686487481
"1185",5.0894301870705
"1186",5.18432356032777
"1187",5.31760746050736
"1188",5.43436337088251
"1189",5.51117012280146
"1190",5.48459943699733
"1191",5.43842383681845
"1192",5.40000441910593
"1193",5.35174690499167
"1194",5.32722293189769
"1195",5.34013843811888
"1196",5.33765254540603
"1197",5.37378846015387
"1198",5.48778179447473
"1199",5.65009884684504
"1200",5.77488736844747
"1201",5.82682224855209
"1202",5.70691466507579
"1203",5.56320021949358
"1204",5.33580075491108
"1205",5.1694141166523
"1206",5.11743608996347
"1207",5.05679524978029
"1208",5.06576646304047
"1209",5.10600280195696
"1210",5.16012471987154
"1211",5.34204329711807
"1212",5.42216377360847
"1213",5.49875181422364
"1214",5.47007719350454
"1215",5.42145172108624
"1216",5.38200289388787
"1217",5.32361000699748
"1218",5.28830838489829
"1219",5.30488259876964
"1220",5.32502193134761
"1221",5.3479469353382
"1222",5.45800722705871
"1223",5.60510122263312
"1224",5.77309147753257
"1225",5.86107113422344
"1226",5.70472068677737
"1227",5.57183728009135
"1228",5.33363474626951
"1229",5.17610217548682
"1230",5.12104846315072
"1231",5.07114349930283
"1232",5.10087444918044
"1233",5.11396906677198
"1234",5.16733189878361
"1235",5.32334702992614
"1236",5.41849110981755
"1237",5.49341830549461
"1238",5.46127096842315
"1239",5.44842661100273
"1240",5.36384049192694
"1241",5.35004963497016
"1242",5.31982406886469
"1243",5.31031462006105
"1244",5.31576537583528
"1245",5.34443707538648
"1246",5.46838558646102
"1247",5.59361295870987
"1248",5.7549782986732
"1249",5.84304939254272
"1250",5.68871564510275
