7237,103.9680997,,
7238,104.252457,,
7239,112.1755281,,
7240,132.6912151,,
7241,160.6927568,,
7242,161.957271,,
7243,155.2648313,,
7244,154.315918,,
7245,152.6562264,,
7246,154.9326945,,
7247,153.2153194,,
7248,148.6434435,,
7249,145.0405301,,
7250,152.4904523,,
7251,165.9329487,,
7252,160.3817266,,
7253,156.1064699,,
7254,148.204838,,
7255,133.7978507,,
7256,118.575853,,
7257,107.9395949,,
7258,105.8954729,,
7259,103.8737981,,
7260,103.1013818,,
7261,104.8535741,,
7262,106.2635133,,
7263,110.9761857,,
7264,130.2120992,,
7265,159.8850577,,
7266,154.4740353,,
7267,156.0257472,,
7268,151.0762791,,
7269,148.1985082,,
7270,150.6996357,,
7271,149.0255422,,
7272,145.8026806,,
7273,144.0026617,,
7274,151.7066533,,
7275,168.0347024,,
7276,160.5906867,,
7277,154.7413414,,
7278,148.5466515,,
7279,137.2959946,,
7280,121.5530328,,
7281,112.132881,,
7282,108.3176065,,
7283,104.8466792,,
7284,106.3624743,,
7285,106.7653219,,
7286,107.9034546,,
7287,111.5973496,,
7288,135.2650422,,
7289,160.9296808,,
7290,163.7771418,,
7291,158.8215323,,
7292,150.0283746,,
7293,143.9083122,,
7294,148.6522946,,
7295,144.4189276,,
7296,138.6843643,,
7297,132.8933159,,
7298,152.0927939,,
7299,175.3087648,,
7300,156.7993508,,
7301,155.8481489,,
7302,151.6966059,,
7303,133.8947188,,
7304,114.6683797,,
7305,114.732884,,
7306,107.5142072,,
7307,104.7215092,,
7308,104.4586247,,
7309,103.1410565,,
7310,106.5744119,,
7311,106.1363932,,
7312,119.3014394,,
7313,127.113993,,
7314,131.1401198,,
7315,135.9636068,,
7316,130.4393548,,
7317,128.1668527,,
7318,126.6495506,,
7319,119.1598752,,
7320,117.8498648,,
7321,120.5225399,,
7322,135.9752282,,
7323,159.4070064,,
7324,141.825395,,
7325,141.377885,,
7326,135.9984554,,
7327,126.0006841,,
7328,112.1699223,,
7329,105.2821956,,
7330,96.96601861,,
7331,99.30971317,,
7332,95.08608245,,
7333,96.30365447,,
7334,97.0519238,,
7335,98.14693714,,
7336,103.7508199,,
7337,105.7433798,,
7338,110.901214,,
7339,111.3728124,,
7340,108.2554243,,
7341,107.1592146,,
7342,109.334997,,
7343,106.7583004,,
7344,104.5299482,,
7345,109.5257878,,
7346,120.3395796,,
7347,140.6756663,,
7348,131.5568807,,
7349,130.9428199,,
7350,126.6357196,,
7351,113.2352208,,
7352,106.9066471,,
7353,98.48579112,,
7354,94.58686953,,
7355,96.50628659,,
7356,94.43243824,,
7357,95.09384812,,
7358,98.85710133,,
7359,104.0528424,,
7360,137.3893487,,
7361,167.4684665,,
7362,157.47875,,
7363,156.100334,,
7364,152.2438188,,
7365,150.8616206,,
7366,145.5959219,,
7367,148.5477407,,
7368,137.630028,,
7369,140.0540396,,
7370,156.5405986,,
7371,177.7546443,,
7372,160.4254689,,
7373,165.4286638,,
7374,152.280551,,
7375,135.440709,,
7376,119.4457928,,
7377,108.6093241,,
7378,110.3677369,,
7379,106.27334,,
7380,104.9175372,,
7381,106.04038,,
7382,111.3572148,,
7383,112.7366568,,
7384,143.0942906,,
7385,168.0317792,,
7386,156.4169111,,
7387,157.3386524,,
7388,145.7603206,,
7389,150.1969617,,
7390,149.2834846,,
7391,146.6236229,,
7392,141.1377692,,
7393,140.9044486,,
7394,155.5194835,,
7395,181.2535805,,
7396,161.4929085,,
7397,162.9704781,,
7398,155.0526122,,
7399,134.2391104,,
7400,117.7045138,,
7401,109.5406909,,
7402,108.4503185,,
7403,108.3928002,,
7404,104.3785073,,
7405,107.6762873,,
7406,108.4780367,,
7407,114.9654458,,
7408,139.5042039,,
7409,170.49205,,
7410,149.4778029,,
7411,157.48292,,
7412,144.5980469,,
7413,146.3232546,,
7414,146.4701094,,
7415,145.6960444,,
7416,141.3259632,,
7417,143.4457645,,
7418,154.8591906,,
7419,169.3837169,,
7420,162.4202448,,
7421,157.6502968,,
7422,153.335779,,
7423,133.2937194,,
7424,115.8906665,,
7425,109.6390234,,
7426,104.572549,,
7427,106.6771002,,
7428,101.9832453,,
7429,104.8489519,,
7430,105.9963469,,
7431,114.0784367,,
7432,139.2312009,,
7433,157.8855275,,
7434,150.5872143,,
7435,145.6583023,,
7436,144.089544,,
7437,142.3151911,,
7438,141.4443007,,
7439,143.271044,,
7440,136.5313282,,
7441,134.2502863,,
7442,150.6719436,,
7443,171.8120813,,
7444,154.7729826,,
7445,159.870985,,
7446,146.613773,,
7447,133.6736193,,
7448,113.5805395,,
7449,109.8275996,,
7450,104.2827525,,
7451,103.208956,,
7452,101.8940946,,
7453,100.5552969,,
7454,105.155686,,
7455,108.1610316,,
7456,132.7709255,,
7457,153.1046906,,
7458,145.5822756,,
7459,147.7770511,,
7460,142.4903702,,
7461,141.3677944,,
7462,144.0158854,,
7463,134.7085893,,
7464,134.5096791,,
7465,133.4120752,,
7466,144.4712249,,
7467,170.218724,,
7468,150.9084385,,
7469,155.0858504,,
7470,139.9043493,,
7471,127.6471701,,
7472,113.3053959,,
7473,107.4235528,,
7474,105.9089401,,
7475,98.55013163,,
7476,100.0160094,,
7477,96.17687171,,
7478,101.9487972,,
7479,105.130551,,
7480,108.0319697,,
7481,120.2784459,,
7482,122.1973173,,
7483,130.2719827,,
7484,127.0759195,,
7485,124.7443824,,
7486,125.1326616,,
7487,118.5195703,,
7488,115.6823418,,
7489,116.1921524,,
7490,129.0412251,,
7491,156.4269083,,
7492,138.151763,,
7493,141.3876915,,
7494,131.8672508,,
7495,119.0129193,,
7496,109.1605792,,
7497,100.0263981,,
7498,97.82992984,,
7499,95.94214887,,
7500,96.62141277,,
7501,92.4934186,,
7502,96.99176769,,
7503,94.83189539,,
7504,102.6409567,,
7505,99.79082092,,
7506,109.2157666,,
7507,109.7158077,,
7508,111.4677405,,
7509,107.4443037,,
7510,110.3748315,,
7511,108.0487827,,
7512,108.6004071,,
7513,108.7384809,,
7514,117.4610992,,
7515,139.1922521,,
7516,129.199296,,
7517,126.640082,,
7518,124.942571,,
7519,113.4423258,,
7520,107.3319704,,
7521,98.72658597,,
7522,102.7558054,,
7523,95.09313436,,
7524,98.96947513,,
7525,93.93665561,,
7526,98.80423078,,
7527,101.7060284,,
7528,126.3061856,,
7529,147.7145854,,
7530,141.0792236,,
7531,141.6041069,,
7532,138.603485,,
7533,135.5321023,,
7534,135.6520525,,
7535,135.1218761,,
7536,132.3934503,,
7537,133.1504108,,
7538,146.137515,,
7539,164.6268598,,
7540,153.2814116,,
7541,152.2585248,,
7542,142.7137053,,
7543,132.9216144,,
7544,119.3092233,,
7545,108.2243654,,
7546,101.0885518,,
7547,99.7277144,,
7548,100.2289869,,
7549,98.89866036,,
7550,102.4183096,,
7551,106.0996373,,
7552,130.2613698,,
7553,143.8487969,,
7554,139.3325881,,
7555,146.1469709,,
7556,139.4366576,,
7557,127.2903346,,
7558,136.566724,,
7559,128.3370327,,
7560,129.0986538,,
7561,129.123703,,
7562,141.0329413,,
7563,168.7208083,,
7564,153.1613689,,
7565,151.9314041,,
7566,143.0423159,,
7567,131.951123,,
7568,116.986295,,
7569,103.9969804,,
7570,91.3220605,,
7571,91.41516823,,
7572,92.85034491,,
7573,88.68060591,,
7574,92.43347292,,
7575,93.28935597,,
7576,105.7079583,,
7577,109.5043786,,
7578,115.3707546,,
7579,114.2024647,,
7580,109.7690087,,
7581,109.3327917,,
7582,103.5130753,,
7583,105.2785467,,
7584,104.6293851,,
7585,105.6087539,,
7586,118.0742571,,
7587,149.0628092,,
7588,128.1025796,,
7589,125.0582036,,
7590,119.0624353,,
7591,108.5388808,,
7592,105.342343,,
7593,94.84940671,,
7594,92.33440273,,
7595,91.73165479,,
7596,87.65196945,,
7597,91.09199415,,
7598,88.57922473,,
7599,89.4989534,,
7600,91.77087536,,
7601,88.91232792,,
7602,92.18983177,,
7603,90.33111722,,
7604,91.53195803,,
7605,87.95691564,,
7606,91.02305313,,
7607,88.89355786,,
7608,90.07998841,,
7609,91.70167932,,
7610,100.2464912,,
7611,122.0569938,,
7612,111.1778236,,
7613,112.7135698,,
7614,108.1058435,,
7615,104.5083324,,
7616,98.22015324,,
7617,89.17906272,,
7618,88.61327563,,
7619,82.18834261,,
7620,85.6593758,,
7621,82.49611175,,
7622,84.05036989,,
7623,85.33208595,,
7624,91.42736523,,
7625,92.54199603,,
7626,93.41263675,,
7627,98.18389964,,
7628,96.07986654,,
7629,96.41211002,,
7630,97.29020142,,
7631,96.41087602,,
7632,94.98291253,,
7633,101.4730024,,
7634,108.9361505,,
7635,126.4642149,,
7636,115.5904687,,
7637,118.7939124,,
7638,112.6375316,,
7639,111.2479011,,
7640,102.8052953,,
7641,96.26206525,,
7642,91.1334187,,
7643,88.89196777,,
7644,89.07008841,,
7645,87.47941733,,
7646,89.4125667,,
7647,92.22683598,,
7648,93.98090529,,
7649,101.8670609,,
7650,104.2314092,,
7651,107.1725426,,
7652,108.1249632,,
7653,106.2830999,,
7654,104.8983973,,
7655,103.8132474,,
7656,103.571209,,
7657,103.6765485,,
7658,111.0431334,,
7659,140.9003975,,
7660,128.964737,,
7661,129.3966231,,
7662,121.3480878,,
7663,112.0843609,,
7664,102.6767938,,
7665,96.78428567,,
7666,91.77471781,,
7667,89.09942519,,
7668,90.24266552,,
7669,86.76040118,,
7670,89.93585957,,
7671,90.84384988,,
7672,96.56049384,,
7673,96.59632134,,
7674,100.4973746,,
7675,106.8151026,,
7676,103.7431528,,
7677,104.1650173,,
7678,104.0145475,,
7679,101.3907755,,
7680,105.0291455,,
7681,103.6938214,,
7682,117.8663806,,
7683,135.2983461,,
7684,125.3461665,,
7685,127.2367628,,
7686,121.4463666,,
7687,111.2343944,,
7688,108.6919591,,
7689,96.32107133,,
7690,91.12242254,,
7691,91.13666272,,
7692,88.68853377,,
7693,88.00166426,,
7694,91.58106708,,
7695,94.28535298,,
7696,106.7375165,,
7697,117.4454155,,
7698,125.6396311,,
7699,132.0948293,,
7700,128.5248505,,
7701,127.4207467,,
7702,126.5995522,,
7703,123.4465777,,
7704,122.9058524,,
7705,123.2581938,,
7706,131.7389689,,
7707,156.3295698,,
7708,140.5528508,,
7709,141.3455484,,
7710,134.610236,,
7711,122.3760975,,
7712,109.4199438,,
7713,101.8928514,,
7714,94.48008401,,
7715,94.67670999,,
7716,94.81243689,,
7717,93.0696441,,
7718,94.21116567,,
7719,97.73809006,,
7720,107.6104837,,
7721,114.4961962,,
7722,121.227043,,
7723,125.5939694,,
7724,122.1271702,,
7725,121.6520648,,
7726,118.858464,,
7727,120.6109774,,
7728,120.3004605,,
7729,118.3877816,,
7730,133.4050183,,
7731,157.6761496,,
7732,147.8788338,,
7733,149.3856292,,
7734,139.7251619,,
7735,129.8004863,,
7736,122.6956859,,
7737,106.860765,,
7738,104.9604591,,
7739,97.98108645,,
7740,98.6767119,,
7741,98.73370248,,
7742,98.4101651,,
7743,101.5172406,,
7744,103.509286,,
7745,115.0129853,,
7746,119.9391137,,
7747,124.8812615,,
7748,121.2024376,,
7749,122.8211452,,
7750,119.7468849,,
7751,115.904795,,
7752,116.6263418,,
7753,120.3755041,,
7754,129.1733851,,
7755,163.9774179,,
7756,147.8862669,,
7757,146.5695762,,
7758,134.3089699,,
7759,130.0397142,,
7760,123.8285818,,
7761,119.8856581,,
7762,137.3005805,,
7763,117.3336781,,
7764,113.455419,,
7765,110.6263004,,
7766,112.4084418,,
7767,108.3589975,,
7768,112.4664894,,
7769,107.7983567,,
7770,106.9240658,,
7771,114.6501042,,
7772,113.6206835,,
7773,115.9289985,,
7774,115.254213,,
7775,113.9473416,,
7776,114.3402258,,
7777,117.9605168,,
7778,124.9044291,,
7779,148.1836126,,
7780,140.2486419,,
7781,135.1393517,,
7782,134.5304983,,
7783,126.5345345,,
7784,117.6890032,,
7785,110.6861281,,
7786,110.6674053,,
7787,105.5836005,,
7788,106.7121729,,
7789,105.4405436,,
7790,108.5501456,,
7791,105.3670785,,
7792,111.6044737,,
7793,115.7147614,,
7794,119.3692835,,
7795,123.0368012,,
7796,119.3276811,,
7797,122.6357352,,
7798,119.0102151,,
7799,117.1857394,,
7800,120.0251722,,
7801,121.2691123,,
7802,131.0243238,,
7803,150.3649892,,
7804,142.5251603,,
7805,139.334107,,
7806,135.9055657,,
7807,126.5882666,,
7808,119.1447938,,
7809,108.2196913,,
7810,114.53473,,
7811,105.8545982,,
7812,106.0074069,,
7813,104.9730802,,
7814,106.60924,,
7815,108.156888,,
7816,111.2608763,,
7817,116.251858,,
7818,121.3162962,,
7819,129.3863008,,
7820,131.4252104,,
7821,125.7729512,,
7822,125.8266029,,
7823,124.9911334,,
7824,124.0961605,,
7825,124.5304083,,
7826,133.81782,,
7827,161.2426732,,
7828,147.1041942,,
7829,146.472256,,
7830,139.8725471,,
7831,127.267444,,
7832,118.9235571,,
7833,109.335737,,
7834,103.9531635,,
7835,103.3622577,,
7836,100.8832021,,
7837,103.0861699,,
7838,102.1397348,,
7839,102.5741103,,
7840,108.2347887,,
7841,111.1907958,,
7842,113.7171831,,
7843,120.339562,,
7844,118.8195506,,
7845,118.1022946,,
7846,119.050586,,
7847,117.1160027,,
7848,118.0901434,,
7849,117.6825636,,
7850,127.0296831,,
7851,151.2487776,,
7852,145.2647066,,
7853,144.1386489,,
7854,143.039376,,
7855,129.8269933,,
7856,116.2996397,,
7857,110.7857056,,
7858,105.67488,,
7859,103.5673535,,
7860,100.0658489,,
7861,103.4703925,,
7862,106.5251451,,
7863,111.5851714,,
7864,139.3803933,,
7865,164.3146617,,
7866,160.7206838,,
7867,166.1030833,,
7868,158.6597858,,
7869,159.0460909,,
7870,157.3354876,,
7871,164.5545407,,
7872,152.7750167,,
7873,154.8450597,,
7874,162.29696,,
7875,188.7898509,,
7876,176.1829066,,
7877,173.205299,,
7878,165.0551842,,
7879,147.0009126,,
7880,131.9019974,,
7881,117.0238198,,
7882,118.6544983,,
7883,115.4421877,,
7884,115.6373583,,
7885,114.2496622,,
7886,117.754891,,
7887,122.1479651,,
7888,148.7056656,,
7889,179.7013301,,
7890,165.5595306,,
7891,170.4833601,,
7892,161.6322769,,
7893,160.9130938,,
7894,162.4803972,,
7895,165.8469132,,
7896,156.2686331,,
7897,151.3207991,,
7898,163.3339248,,
7899,186.5456479,,
7900,177.6847602,,
7901,181.5432902,,
7902,167.8150401,,
7903,155.2693843,,
7904,139.1960967,,
7905,128.0486908,,
7906,126.9076425,,
7907,121.1275405,,
7908,120.8400009,,
7909,122.6220639,,
7910,129.7895043,,
7911,130.6430077,,
7912,161.7249131,,
7913,183.5688484,,
7914,170.3338885,,
7915,173.4171792,,
7916,160.0272091,,
7917,165.4853185,,
7918,164.9683677,,
7919,163.5038261,,
7920,159.0973564,,
7921,154.9056063,,
7922,166.0763416,,
7923,191.9188233,,
7924,183.6439353,,
7925,182.8152522,,
7926,172.3048856,,
7927,154.8658706,,
7928,139.9049098,,
7929,131.2199213,,
7930,124.9928869,,
7931,124.801684,,
7932,125.3205453,,
7933,120.784238,,
7934,126.8553091,,
7935,130.8361294,,
7936,160.6800247,,
7937,187.3341609,,
7938,184.0216474,,
7939,179.4789698,,
7940,177.3681353,,
7941,175.547721,,
7942,172.112664,,
7943,173.9862288,,
7944,162.7823678,,
7945,157.6537568,,
7946,170.3994342,,
7947,200.3511479,,
7948,192.6391141,,
7949,182.9574447,,
7950,173.887217,,
7951,158.1108276,,
7952,135.6863803,,
7953,127.433954,,
7954,126.8630796,,
7955,130.6136732,,
7956,126.653295,,
7957,128.5507742,,
7958,130.1057662,,
7959,137.7041776,,
7960,159.2223331,,
7961,195.9502127,,
7962,177.97274,,
7963,185.1952623,,
7964,177.502904,,
7965,173.8647436,,
7966,175.9522265,,
7967,171.5546463,,
7968,163.7209739,,
7969,163.6207963,,
7970,173.1358665,,
7971,192.1381446,,
7972,181.5601965,,
7973,175.7087415,,
7974,168.3336305,,
7975,149.5440192,,
7976,136.8595913,,
7977,124.7898965,,
7978,123.8834631,,
7979,117.3607421,,
7980,120.044662,,
7981,113.0911213,,
7982,117.0030328,,
7983,118.2104165,,
7984,123.9196609,,
7985,134.373524,,
7986,145.2404091,,
7987,150.4646947,,
7988,150.9911759,,
7989,145.8849993,,
7990,145.3211301,,
7991,141.9132632,,
7992,138.9952567,,
7993,138.3255925,,
7994,147.4088929,,
7995,173.3428882,,
7996,162.2335658,,
7997,155.1371979,,
7998,147.7290994,,
7999,135.4526982,,
8000,127.1162278,,
8001,116.7723989,,
8002,114.5053482,,
8003,107.1158048,,
8004,110.6332273,,
8005,108.7581192,,
8006,110.5420364,,
8007,110.215256,,
8008,112.595586,,
8009,114.7180561,,
8010,122.1821403,,
8011,119.8934386,,
8012,122.4149575,,
8013,122.8222379,,
8014,123.8458726,,
8015,122.4722692,,
8016,123.2914889,,
8017,120.8952842,,
8018,133.8595796,,
8019,150.417695,,
8020,145.6359836,,
8021,142.2665311,,
8022,134.5733132,,
8023,125.4191877,,
8024,115.5471103,,
8025,110.2474761,,
8026,102.2711975,,
8027,103.6488638,,
8028,104.3656342,,
8029,106.0692482,,
8030,106.4727836,,
8031,115.3598546,,
8032,148.5121516,,
8033,184.1017658,,
8034,170.2914335,,
8035,170.8114895,,
8036,166.3156965,,
8037,178.4282433,,
8038,167.8262488,,
8039,171.8708769,,
8040,162.021732,,
8041,155.9989834,,
8042,161.6130705,,
8043,186.9742979,,
8044,179.305388,,
8045,171.0953606,,
8046,164.6728304,,
8047,153.5128893,,
8048,128.4551833,,
8049,122.9629097,,
8050,123.392662,,
8051,117.9675001,,
8052,120.0418984,,
8053,120.1971732,,
8054,122.8354031,,
8055,128.431483,,
8056,157.1268273,,
8057,184.7653916,,
8058,168.3048783,,
8059,170.7951924,,
8060,162.0038751,,
8061,163.0301562,,
8062,161.787498,,
8063,160.3912451,,
8064,154.349928,,
8065,148.0416761,,
8066,160.9721795,,
8067,184.4719275,,
8068,181.7534436,,
8069,168.8617252,,
8070,164.7449043,,
8071,146.9131528,,
8072,127.2560143,,
8073,123.5769511,,
8074,119.6108585,,
8075,119.9285759,,
8076,116.4384547,,
8077,120.7798023,,
8078,120.061173,,
8079,127.7633799,,
8080,156.449201,,
8081,186.047162,,
8082,172.6592962,,
8083,173.9060485,,
8084,165.2260646,,
8085,161.3574852,,
8086,162.1863654,,
8087,163.6282341,,
8088,155.1626169,,
8089,154.6285711,,
8090,161.4732588,,
8091,188.5987838,,
8092,185.7096273,,
8093,176.7646493,,
8094,171.8684762,,
8095,153.5401852,,
8096,133.4371241,,
8097,124.282214,,
8098,123.023124,,
8099,120.3956355,,
8100,120.7268623,,
8101,121.6164291,,
8102,121.8200899,,
8103,125.5982689,,
8104,157.5794316,,
8105,186.3849723,,
8106,181.4081253,,
8107,182.3443589,,
8108,177.0244538,,
8109,170.262465,,
8110,171.7996499,,
8111,173.1555171,,
8112,164.4390021,,
8113,155.8563986,,
8114,169.0696785,,
8115,190.4503374,,
8116,182.1524442,,
8117,179.874333,,
8118,165.7644587,,
8119,149.0524386,,
8120,138.0081064,,
8121,121.9500644,,
8122,125.0352112,,
8123,119.4352219,,
8124,121.2777777,,
8125,120.2272773,,
8126,124.8487391,,
8127,129.7260687,,
8128,155.7539448,,
8129,191.1959497,,
8130,178.0917529,,
8131,178.4399466,,
8132,169.4225014,,
8133,168.6045083,,
8134,163.8161326,,
8135,163.4365639,,
8136,154.9530137,,
8137,152.8339812,,
8138,164.1087196,,
8139,187.7705208,,
8140,183.1823126,,
8141,174.7671213,,
8142,167.9954129,,
8143,148.8461934,,
8144,132.9018068,,
8145,125.3052714,,
8146,122.861967,,
8147,120.0807167,,
8148,120.9319849,,
8149,119.2733047,,
8150,121.3567713,,
8151,122.6844189,,
8152,130.647999,,
8153,146.268417,,
8154,154.6144287,,
8155,155.3539338,,
8156,154.8535766,,
8157,153.7389293,,
8158,146.2886206,,
8159,143.0419864,,
8160,136.1473047,,
8161,134.6628016,,
8162,142.8980481,,
8163,173.6899767,,
8164,168.2244066,,
8165,160.2257946,,
8166,153.9084142,,
8167,138.774475,,
8168,124.5195667,,
8169,117.4894354,,
8170,116.1755659,,
8171,109.9544375,,
8172,114.5011273,,
8173,109.4399001,,
8174,110.8255588,,
8175,113.6627733,,
8176,116.0241191,,
8177,119.6745691,,
8178,125.347472,,
8179,128.0723541,,
8180,124.3344248,,
8181,119.8680548,,
8182,123.6576297,,
8183,120.2597233,,
8184,121.2609041,,
8185,117.0846921,,
8186,127.3058989,,
8187,147.8494267,,
8188,149.8671649,,
8189,143.6238275,,
8190,138.3306773,,
8191,127.5812093,,
8192,115.2185993,,
8193,107.4775482,,
8194,105.241414,,
8195,103.8841896,,
8196,109.1541869,,
8197,106.442102,,
8198,109.4234424,,
8199,118.655539,,
8200,147.884341,,
8201,179.8850591,,
8202,172.1265564,,
8203,168.3302111,,
8204,162.8332687,,
8205,161.9107509,,
8206,161.2195095,,
8207,160.721773,,
8208,151.2899652,,
8209,151.4749078,,
8210,158.3098229,,
8211,175.4310196,,
8212,176.3432288,,
8213,171.7225827,,
8214,162.1742986,,
8215,145.8087868,,
8216,125.205651,,
8217,118.9658147,,
8218,119.9952778,,
8219,117.1607887,,
8220,116.5393008,,
8221,116.1406538,,
8222,121.4978598,,
8223,127.6787019,,
8224,154.8362237,,
8225,177.5451387,,
8226,166.2685218,,
8227,172.8734155,,
8228,163.2343497,,
8229,163.4543292,,
8230,158.490251,,
8231,159.4657235,,
8232,152.7176554,,
8233,150.0207274,,
8234,162.8396468,,
8235,181.602692,,
8236,179.4756843,,
8237,171.3826636,,
8238,163.4631559,,
8239,147.853054,,
8240,128.7671788,,
8241,118.7850636,,
8242,118.1958845,,
8243,117.1378059,,
8244,114.7619394,,
8245,117.201728,,
8246,118.4696211,,
8247,126.9783665,,
8248,151.3887159,,
8249,181.5581005,,
8250,167.1700584,,
8251,170.4015102,,
8252,160.1397745,,
8253,159.4939925,,
8254,155.6813681,,
8255,156.7694442,,
8256,148.4556162,,
8257,144.8065216,,
8258,151.5867888,,
8259,178.0624276,,
8260,177.7157304,,
8261,170.693805,,
8262,165.2620076,,
8263,145.1670115,,
8264,128.2367347,,
8265,121.8432769,,
8266,118.698623,,
8267,116.130834,,
8268,119.3567516,,
8269,113.7412618,,
8270,120.7846946,,
8271,124.7507722,,
8272,154.9196689,,
8273,181.157903,,
8274,174.2005139,,
8275,173.1621969,,
8276,167.8938691,,
8277,158.0988188,,
8278,158.6712766,,
8279,160.4785683,,
8280,149.2835548,,
8281,151.2730108,,
8282,153.137691,,
8283,180.902992,,
8284,180.7526397,,
8285,169.0880305,,
8286,161.0435038,,
8287,148.442799,,
8288,127.0789155,,
8289,123.122456,,
8290,118.5858834,,
8291,118.742461,,
8292,115.3516415,,
8293,118.8162783,,
8294,121.2267001,,
8295,124.3509507,,
8296,154.5809059,,
8297,185.7358595,,
8298,169.4016927,,
8299,169.6594485,,
8300,165.415707,,
8301,165.5935896,,
8302,161.4671454,,
8303,158.7120726,,
8304,150.7732762,,
8305,146.9585852,,
8306,155.6650705,,
8307,178.3498548,,
8308,175.1351847,,
8309,166.5933541,,
8310,160.6600328,,
8311,142.221465,,
8312,132.1157245,,
8313,119.5570128,,
8314,118.5256999,,
8315,115.0958677,,
8316,115.6767681,,
8317,115.1876953,,
8318,116.3234657,,
8319,116.6779885,,
8320,126.0653567,,
8321,131.2616787,,
8322,143.321365,,
8323,148.6362836,,
8324,142.4361161,,
8325,141.651373,,
8326,138.7292015,,
8327,136.8065291,,
8328,132.6071249,,
8329,132.6670869,,
8330,140.2223449,,
8331,156.9869946,,
8332,159.1407503,,
8333,150.5146016,,
8334,143.543524,,
8335,132.4493012,,
8336,121.2482214,,
8337,110.0739167,,
8338,108.3607616,,
8339,106.6038835,,
8340,106.8010795,,
8341,105.8955945,,
8342,106.7532079,,
8343,106.0253125,,
8344,112.4239941,,
8345,114.0697514,,
8346,119.5628698,,
8347,125.2687961,,
8348,123.6115815,,
8349,119.6741796,,
8350,118.457189,,
8351,120.1603913,,
8352,115.4049909,,
8353,117.8287024,,
8354,124.1986807,,
8355,141.9220267,,
8356,145.6909055,,
8357,140.1875345,,
8358,135.6148302,,
8359,124.2438791,,
8360,114.1864962,,
8361,106.2242832,,
8362,103.8349354,,
8363,104.6001873,,
8364,103.9865775,,
8365,104.9639787,,
8366,106.7343013,,
8367,115.4030865,,
8368,147.8501995,,
8369,181.5407909,,
8370,167.5002428,,
8371,173.0544338,,
8372,170.5524468,,
8373,168.9741514,,
8374,165.9964675,,
8375,167.8206594,,
8376,159.79641,,
8377,156.2857109,,
8378,161.2040186,,
8379,177.4285481,,
8380,179.2170653,,
8381,173.9393946,,
8382,161.6722488,,
8383,148.9593611,,
8384,124.4423794,,
8385,118.9957449,,
8386,117.3534117,,
8387,116.6087474,,
8388,114.7419725,,
8389,119.5193783,,
8390,117.83781,,
8391,122.958365,,
8392,151.8331589,,
8393,178.9651941,,
8394,171.0500411,,
8395,170.4363001,,
8396,162.3770873,,
8397,166.2995305,,
8398,159.6232104,,
8399,164.5810832,,
8400,156.1130492,,
8401,152.5820735,,
8402,159.2525957,,
8403,177.0059031,,
8404,178.7726195,,
8405,168.4780472,,
8406,162.3768345,,
8407,143.095713,,
8408,128.9852473,,
8409,118.1569797,,
8410,122.5475514,,
8411,113.8316782,,
8412,118.0797811,,
8413,116.4226711,,
8414,121.4660963,,
8415,125.3689342,,
8416,155.2783735,,
8417,183.9475851,,
8418,172.8215445,,
8419,177.3662744,,
8420,169.6707296,,
8421,167.1203663,,
8422,171.1978705,,
8423,168.9735044,,
8424,158.768707,,
8425,158.7852082,,
8426,165.2753256,,
8427,176.5160003,,
8428,181.2482887,,
8429,172.603008,,
8430,164.7850045,,
8431,146.2014107,,
8432,129.3862074,,
8433,123.1243144,,
8434,119.7096418,,
8435,117.7848671,,
8436,115.4948093,,
8437,116.3694653,,
8438,120.5790078,,
8439,124.2220397,,
8440,152.6872497,,
8441,180.0296229,,
8442,170.9574298,,
8443,165.5404338,,
8444,164.7876015,,
8445,159.3797245,,
8446,162.1731611,,
8447,161.9814826,,
8448,152.8813584,,
8449,147.2927121,,
8450,154.7263234,,
8451,176.5204928,,
8452,184.0423954,,
8453,171.334717,,
8454,163.2560094,,
8455,152.3850692,,
8456,129.4073184,,
8457,120.6851561,,
8458,119.1767795,,
8459,116.1923528,,
8460,118.5549996,,
8461,117.649351,,
8462,118.7650534,,
8463,125.5875051,,
8464,154.3749214,,
8465,177.2335766,,
8466,173.826385,,
8467,170.6530385,,
8468,163.8259657,,
8469,163.17318,,
8470,157.91408,,
8471,161.0615682,,
8472,149.3090735,,
8473,146.341226,,
8474,154.9924796,,
8475,173.5002214,,
8476,171.8903058,,
8477,162.9922467,,
8478,155.7222492,,
8479,141.3565056,,
8480,129.5438768,,
8481,118.0691436,,
8482,117.8078632,,
8483,113.7209317,,
8484,111.7710215,,
8485,111.8642848,,
8486,112.955514,,
8487,116.6961119,,
8488,125.67644,,
8489,135.5856277,,
8490,141.1840398,,
8491,149.3708801,,
8492,147.7910542,,
8493,141.7912358,,
8494,140.7425507,,
8495,134.3714671,,
8496,131.7295867,,
8497,129.1853426,,
8498,138.2207001,,
8499,150.5999712,,
8500,167.0845444,,
8501,150.1151839,,
8502,145.7290659,,
8503,134.4678266,,
8504,118.8270412,,
8505,113.4311384,,
8506,82.08001935,,
8507,98.02516454,,
8508,89.57300783,,
8509,94.59395218,,
8510,93.38736494,,
8511,92.83026376,,
8512,98.89885709,,
8513,97.7641728,,
8514,106.123236,,
8515,106.5234155,,
8516,105.5763801,,
8517,104.7623619,,
8518,105.9103488,,
8519,107.1125611,,
8520,102.1283767,,
8521,105.2749016,,
